date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2020-09-11,0.16211015319159447,0.1204098133237887,1.346320110601544,-0.05691535847294327,-0.04188943039794524,0.1929188188836552,0.15815186243435284,0.03476695644930236,0.15384615384615385,0.7772423131012483
2020-09-13,0.16327746295931775,0.12053075981863326,1.3546538925416791,-0.053076609959577636,-0.03533486347653525,0.18175073509375986,0.1581423136578452,0.023608421435914656,0.3076923076923077,0.7682185192854658
2020-09-14,0.16289989536952812,0.12038720116580098,1.3531330057684232,-0.054225342772924456,-0.03695980802938115,0.18816040905904677,0.1575689118386157,0.030591497220431058,0.07692307692307693,0.7110646636583847
2020-09-15,0.16454561041739443,0.12052823713568413,1.365203825491598,-0.04856939186639608,-0.017312018004173813,0.18681438792744967,0.15964300898342357,0.027171378944026103,0.23076923076923078,0.7290191983849177
2020-09-16,0.1628308569969534,0.12059452485643887,1.3502342431449068,-0.050310285295810164,-0.02493480078071464,0.18044513115972297,0.15735480146744435,0.023090329692278616,0.23076923076923078,0.6848142023138608
2020-09-17,0.15651786808077287,0.12091734946158422,1.2944202695288076,-0.05729646992655679,-0.027724823576398938,0.1856196023424705,0.15881259329331493,0.02680700904915556,0.0,0.5860563188306657
2020-09-18,0.15689166809513994,0.12063151447030436,1.3005860764001407,-0.05587308909309452,-0.029312071425098174,0.19078778116128703,0.1614568593371027,0.02933092182418434,0.07692307692307693,0.5528087557794367
2020-09-20,0.1467608543297205,0.12163606790917428,1.2065570422689667,-0.06349910602100939,-0.0112723262860841,0.1942169038760285,0.1610919654575475,0.03312493841848099,0.0,0.5754300884340219
2020-09-21,0.14163198170847296,0.12158350706166307,1.164894689512797,-0.06811641669207569,-0.030925428879687078,0.06455363435781819,0.15848335873195404,-0.09392972437413585,0.15384615384615385,0.6654211915196631
2020-09-22,0.1410169060451279,0.12129100830553612,1.1626328119055749,-0.06801069125952519,-0.01802330301082833,0.05880585131894293,0.15869576688678103,-0.0998899155678381,0.15384615384615385,0.8283111955623905
2020-09-23,0.14103284998010512,0.12129464204559254,1.162729429772284,-0.07007520071228579,-0.013159842239342523,0.04644678996585831,0.15373875503401985,-0.10729196506816154,0.23076923076923078,0.9170218068115694
2020-09-24,0.14377110063173207,0.12163465496361878,1.1819912727563897,-0.06539773497178625,-0.012321125012208611,0.035612947487496154,0.1548086586416896,-0.11919571115419345,0.3076923076923077,0.817078290479306
2020-09-25,0.14522020845506373,0.12165387860949123,1.1937162227372986,-0.061716037792487466,-0.0074906950195630095,0.041481589543751946,0.15362483270275162,-0.11214324315899968,0.3076923076923077,0.8762553995748823
2020-09-27,0.13864365559038083,0.12165379695322986,1.1396574464805465,-0.060217305076714855,-0.011647913210318772,0.050510251886300685,0.15369698042114857,-0.1031867285348479,0.38461538461538464,0.8846055325665099
2020-09-28,0.13909960683583739,0.12241349977850075,1.1363093701881661,-0.053939043741318304,-0.00362875844550814,-0.0321410325689959,0.15568891073839725,-0.18782994330739314,0.3076923076923077,0.9223058513116484
2020-09-29,0.13900922921322942,0.12264416727672,1.1334353055664295,-0.057678802905724025,-0.0003823329791672325,-0.031075484917633317,0.1552160500784326,-0.1862915349960659,0.3076923076923077,0.9579796424461988
2020-09-30,0.14296750739500852,0.12389437352536094,1.1539467316144372,-0.04930874127723084,0.00656434781586368,-0.027110425908799324,0.1547847284944201,-0.18189515440321943,0.3076923076923077,0.9572601169223833
2020-10-01,0.10882726374419244,0.12175167889093857,0.8938461032777755,-0.053662213926346736,0.009836892094662653,-0.010549503703137068,0.15554589454715684,-0.1660953982502939,0.5384615384615384,0.9622142352852161
2020-10-02,0.09204669236139909,0.12211348203221764,0.753779933464792,-0.057947489601547164,0.010168927090528523,0.019761326561647443,0.1575837797235596,-0.13782245316191216,0.23076923076923078,0.9936331280176414
2020-10-04,0.08141835355377565,0.12223628878668076,0.6660735069915444,-0.054238318000662034,0.013772373258863158,0.030238161155977855,0.15756243720747742,-0.12732427605149957,0.6153846153846154,0.9840144596651563
2020-10-05,0.09117928111347719,0.12529632357124057,0.7277091499148,-0.04107502084561376,0.029000179866672027,0.007379168725607856,0.1518278380177327,-0.14444866929212485,0.6923076923076923,0.9971233863577735
2020-10-06,0.09208345150539236,0.12507694988978457,0.7362143991081854,-0.04518467413204308,0.02021306083974317,0.006092982192658055,0.15044800826955212,-0.14435502607689407,0.6153846153846154,0.9907809508820993
2020-10-07,0.10670719162783397,0.12891748665842914,0.8277169714808199,-0.03009355519849599,0.031622482593991474,0.0010066970460738535,0.14708304655835916,-0.14607634951228532,0.6923076923076923,0.9836421002819546
2020-10-08,0.11202669837966324,0.13069777373010463,0.857143126332069,-0.018607662303754546,0.04160964277296031,0.011386075934733012,0.13894357833626284,-0.12755750240152983,0.6923076923076923,0.9558269285355425
2020-10-09,0.11132939101882826,0.13061470361380312,0.8523496048959619,-0.01756892155207379,0.036370122189244514,0.022947942302706446,0.1469588145875741,-0.12401087228486765,0.6923076923076923,0.9457793340521643
2020-10-11,0.10735429702022138,0.130547730031972,0.8223375235550215,-0.02004726332581963,0.037631539579904394,0.026563266491782287,0.1470591582935931,-0.1204958918018108,0.5384615384615384,0.958950507512077
2020-10-12,0.1073894694652879,0.12990586804156465,0.8266714281985137,-0.017212054600040383,0.032096686677190456,0.028010707632133893,0.14794895781622208,-0.11993825018408819,0.5384615384615384,0.9435722386347241
2020-10-13,0.10315015677570218,0.12955931662152212,0.7961616305605543,-0.021090635544814607,0.03257157838153213,0.016281991474710544,0.1414009096252536,-0.12511891815054305,0.5384615384615384,0.9938763009514662
2020-10-14,0.10044948416445476,0.1289462752153293,0.7790026039659748,-0.02209892843985717,0.035848561161689996,0.017853088331819415,0.14388601813347868,-0.12603292980165925,0.6153846153846154,0.9928069726264461
2020-10-15,0.10117726217940601,0.12831284373626484,0.7885201452425643,-0.023704208136320237,0.030534109864341796,0.03693472133623674,0.14695792083278525,-0.11002319949654851,0.5384615384615384,0.9903493813517947
2020-10-16,0.10051866888877949,0.1281194548584296,0.7845699078243141,-0.02463175597372036,0.016443264871893404,0.04336757963323041,0.13832766165280758,-0.09496008201957717,0.5384615384615384,0.9996028865545561
2020-10-18,0.10028782062916235,0.12830043393864246,0.7816639238891687,-0.020481797941912072,0.024702876190131007,0.047189143571244534,0.13818403609665308,-0.09099489252540854,0.5384615384615384,0.9926615412151216
2020-10-19,0.10278325569560728,0.12850502103026878,0.7998384411096057,-0.02466223086163366,0.005431324336862331,0.0543329373773334,0.13781969935463415,-0.08348676197730075,0.5384615384615384,0.9970723028099979
2020-10-20,0.10277448820785143,0.12138165960691603,0.8467052480636506,-0.022769061474746333,-0.004161399170991786,0.0517445295672848,0.12454250765424944,-0.07279797808696464,0.5384615384615384,0.9578236392383959
2020-10-21,0.10488437759540602,0.11924603016231573,0.8795628454267126,-0.0286060864523231,-0.011037164900249308,0.025519468974109706,0.12386369208624935,-0.09834422311213964,0.46153846153846156,0.9967270726100568
2020-10-22,0.10853558354914361,0.12109437501197486,0.8962892251470035,-0.01766729515692811,0.002379968168891522,0.04404803597345912,0.1292927543923729,-0.08524471841891378,0.5384615384615384,0.9928285733017852
2020-10-23,0.11047066394332511,0.12209512674879072,0.9047917544704073,-0.024984315771087173,-0.00777226117104679,0.04489201719714592,0.12812829216264626,-0.08323627496550035,0.5384615384615384,0.9880089756376733
2020-10-25,0.11113098844434742,0.12256837136004473,0.9066856906982962,-0.030305197739277867,-0.00921456219446326,0.046335729183476185,0.12755912244593995,-0.08122339326246376,0.5384615384615384,0.9809795075854486
2020-10-26,0.1166426767943838,0.12386372645373823,0.9417016598313678,-0.04013633053257559,-0.018037402092718424,0.025521719683296525,0.12461411263863312,-0.09909239295533659,0.5384615384615384,0.9503043728532068
2020-10-27,0.11980737976762024,0.12467794878728436,0.9609347998821034,-0.04734719121506581,-0.023642983078745572,0.03684391155876084,0.11634606488568422,-0.07950215332692337,0.5384615384615384,0.9510705989539974
2020-10-28,0.1177651768844479,0.1260302913422053,0.9344196195237267,-0.05986417930969479,-0.03523242333597443,0.08595938078578112,0.11812567353013396,-0.03216629274435284,0.3076923076923077,0.9419415427104685
2020-10-29,0.11712230121172622,0.12595021725140898,0.9299094814416924,-0.060135269922030554,-0.03965347198011848,0.1323281082370813,0.12166013785537085,0.010667970381710454,0.38461538461538464,0.9103806872070577
2020-10-30,0.10121212044443234,0.12600345584695044,0.8032487661875656,-0.05665711636204396,-0.0319948855004103,0.1477885238986963,0.12495813211194054,0.02283039178675575,0.38461538461538464,0.8821486101415028
2020-11-01,0.09593764673658246,0.12835438275305447,0.7474434817014414,-0.06853536924198445,-0.04576630776723811,0.13438898790253,0.12371714010036396,0.010671847802166054,0.38461538461538464,0.9114980243225685
2020-11-02,0.11989113702274455,0.13327908178990958,0.8995495423035049,-0.05192278296771036,-0.02331669651538726,0.1256158609987174,0.12548311583406482,0.0001327451646525868,0.38461538461538464,0.874182465443665
2020-11-03,0.1511597163477852,0.1404070802595619,1.0765818651619674,-0.02894356773967688,-0.01127627258274877,0.08257690590010491,0.1127366306103513,-0.03015972471024639,0.46153846153846156,0.8184107871297868
